code_emd;CODE_IRIS;AREA;PERCENTAGE
055045;671910000;419702.22622200000;100.00000000100
055046;671910000;587844.18247100000;100.00000000000
055047;671910000;316629.86477300000;100.00000000000
055048;671910000;411204.76805800000;100.00000000000
055049;671910000;1712914.76153000000;100.41844064500
055049;672340000;1442.05767566000;0.08453963172
055050;671480000;16888.55770260000;0.50497322373
055050;671980000;3288477.95971000000;98.32653241980
055050;673710000;23234.63287310000;0.69472288106
055050;673810000;4376.61253114000;0.13086210071
055050;674830000;12261.46544810000;0.36662169997
055051;670090000;28536.46831840000;0.95182741341
055051;670470000;7696.69969888000;0.25672166872
055051;671990000;2921955.68829000000;97.46116771900
055052;670170000;18820.32155320000;0.17464111349
055052;671340000;34488.81015250000;0.32003513814
055052;672010000;10663204.00240000000;98.94803418370
055052;675280000;27820.11643450000;0.25815372484
055053;671830000;10555.80853910000;0.06936057358
055053;671910000;15134.53677130000;0.09944668354
055053;672340000;15055428.56820000000;98.92687585760
055053;674340000;3772.42690562000;0.02478802955
055053;675080000;3907.27388781000;0.02567408806
055054;672340000;464686.17795800000;100.00000000000
055055;672340000;1128894.79868000000;100.14745173400
055056;672340000;969294.55969600000;100.30516544000
055057;671910000;571.38001080700;0.05366049331
055057;672340000;1067907.09552000000;100.29126058000
055058;670170000;56218.98850060000;0.87983947553
055058;672410000;6300406.54528000000;98.60274149880
055059;672220000;21879.17428570000;0.19981518365
055059;672650000;10859375.69940000000;99.17504752990
055059;673580000;6976.54963271000;0.06371449525
055059;673920000;15715.61298190000;0.14352543899
055059;674150000;18384.42970930000;0.16789884987
055059;675350000;26788.79021780000;0.24465306447
055060;672650000;424631.69572500000;99.99999150530
055061;672650000;419106.63433100000;100.00000000000
055062;672650000;381495.91274500000;99.99999058660
055063;672650000;74053.98066870000;99.99999999960
055064;670710000;6517.76862134000;0.06255781833
055064;671330000;4642.31622135000;0.04455714703
055064;672730000;10371689.17670000000;99.54791048380
055064;673690000;2799.43538130000;0.02686909895
055064;673700000;24864.91866590000;0.23865453885
055064;673710000;665.19400500300;0.00638456014
055064;674540000;7541.28598658000;0.07238158120
055065;670720000;11738.36435920000;0.14720366773
055065;670880000;18457.92251980000;0.23146954810
055065;670950000;40471.80229660000;0.50753218724
055065;670990000;32184.10867120000;0.40360127648
055065;672740000;7863662.70349000000;98.61339760370
055065;675080000;3807.62852742000;0.04774914694
055066;670950000;14905.92064130000;0.19204129403
055066;672740000;1317.67568012000;0.01697635113
055066;672780000;7713985.80092000000;99.38358394760
055066;673960000;7606.13060999000;0.09799402533
055066;674880000;4749.61684634000;0.06119196441
055066;675140000;19556.26304540000;0.25195425040
055067;672780000;776940.43595900000;99.99999999990
055068;672780000;612186.49346500000;100.00000000000
055069;670880000;17251.98609340000;0.11729381845
055069;671910000;13907.83511030000;0.09455740792
055069;672340000;6529.19683473000;0.04439108773
055069;673550000;14606511.32120000000;99.30760886010
055069;675080000;21675.00349160000;0.14736528946
055070;672730000;4346.79116347000;0.08483757048
055070;673690000;5110068.68360000000;99.73467686970
055070;673700000;1076.84538453000;0.02101710038
055070;674670000;5763.38263132000;0.11248559266
055071;670130000;3641.03787314000;0.04970946170
055071;672730000;1563.28487040000;0.02134282919
055071;673690000;2044.39103979000;0.02791115655
055071;673700000;7296563.04180000000;99.61671197400
055071;673710000;21976.24497160000;0.30003184418
055071;674830000;2380.78735355000;0.03250382498
055072;672730000;1652.59607480000;0.11695216359
055072;673700000;1412448.06938000000;99.95718868370
055073;673700000;209342.81288800000;99.52593734640
055074;671260000;39324.41602510000;0.22638668488
055074;671330000;7131.78004093000;0.04105693622
055074;671980000;9935.46974173000;0.05719749420
055074;672730000;3250.10475827000;0.01871052430
055074;673220000;12377.12573230000;0.07125386073
055074;673700000;21581.74624690000;0.12424392987
055074;673710000;17279304.69370000000;99.47520909570
055074;674750000;1884.42596683000;0.01084844966
055075;671260000;5068.86833993000;0.47275158390
055075;673710000;1065932.27790000000;99.41492635350
055076;671260000;7306.21183826000;0.49281134783
055076;673710000;1475666.85077000000;99.53521548270
055077;671330000;16228.29217720000;0.70862044534
055077;673730000;2251285.32208000000;98.30404765290
055078;671480000;35028.18291430000;0.70061010951
055078;671980000;4778.12258175000;0.09556878795
055078;673810000;4934803.35177000000;98.70261112670
055078;674130000;2688.46659745000;0.05377289715
055078;675090000;4662.26122223000;0.09325140712
055078;675220000;2654.20286599000;0.05308757708
055078;675590000;14509.62653180000;0.29021177199
055079;670720000;74193.41449280000;0.83714067069
055079;670950000;27875.62579870000;0.31452683822
055079;673850000;8711093.61874000000;98.28919189540
055079;675090000;13106.33411520000;0.14788166048
055079;675140000;30644.20501990000;0.34576532862
055080;670170000;5533.96194705000;0.11291700780
055080;673860000;4885380.71363000000;99.68311625920
055081;672650000;11016.80708030000;0.06890441989
055081;673920000;15924640.78790000000;99.60037672180
055081;675350000;31955.75974780000;0.19986671924
055082;672650000;14760.13522580000;1.13920957129
055082;673920000;1265779.69596000000;97.69479227120
055082;675350000;13840.15227560000;1.06820389510
055083;673920000;589864.70238800000;98.88052053350
055083;675350000;4609.64012850000;0.77272570054
055084;673920000;781440.06241400000;99.00057228300
055084;675350000;7509.69978175000;0.95140320010
055085;673920000;572790.52029900000;99.95695689200
055086;670020000;15261.10805670000;0.64896588689
055086;670360000;18338.07254449990;0.77981123444
055086;673960000;2318922.53083000000;98.61024581250
055087;670700000;3206.41657860000;0.05922776753
055087;670990000;13188.22880720000;0.24360819339
055087;674010000;5326058.98973000000;98.38103564560
055087;674340000;26300.88878080000;0.48582050662
055087;674350000;313.73572875500;0.00579521293
055087;674880000;36497.12202090000;0.67416163986
055088;674010000;461740.85125100000;100.00000000000
055089;674010000;220916.88039200000;96.28429655070
055089;674340000;4306.79028497000;1.87706920469
055089;674350000;3588.28916215000;1.56391805454
055090;673810000;8122.00704782000;0.10580661790
055090;674130000;7606117.10553000000;99.08604136220
055090;675090000;12656.88210210000;0.16488312316
055090;675380000;34789.76735530000;0.45321157686
055090;675590000;4642.77459167000;0.06048212890
055091;671830000;5455.61492210000;0.04641120068
055091;672340000;2485.81521652000;0.02114695970
055091;674010000;6568.11829118000;0.05587532487
055091;674340000;11734861.14390000000;99.82907578760
055091;674350000;1793.96245671000;0.01526133218
055091;675080000;6307.89094326000;0.05366155724
055092;674340000;202476.29241400000;100.00000000000
055093;674340000;177189.56347700000;100.00000000000
055094;674340000;168387.94716900000;97.71265197290
055095;674340000;903398.78511900000;100.65753708000
055096;674340000;884983.33754200000;99.99999999960
055097;674340000;895697.35539900000;100.00000000000
055098;674010000;1238.05294186000;0.47249002356
055098;674340000;261135.84202300000;99.65977704090
055099;674010000;1889.21702511000;1.01369637596
055099;674340000;184323.16418200000;98.90220184030
055100;670700000;7052.50621124000;0.05345928939
055100;670910000;38471.91951350000;0.29162419954
055100;671830000;16696.00881420000;0.12655880620
055100;674010000;12649.31585610000;0.09588413206
055100;674340000;624.34625070300;0.00473265899
055100;674350000;13107686.84020000000;99.35866811150
055100;675520000;7829.18544710000;0.05934666032
055101;674350000;1609149.94150000000;99.99999999990
055102;674350000;1290550.89859000000;99.99999999990
055103;674350000;579562.33610400000;100.38338997500
055104;674010000;3622.46838000000;2.97577892091
055104;674350000;120704.76698400000;99.15633859720
055105;671330000;17216.87541410000;0.33746198490
055105;672730000;14479.08072070000;0.28379942365
055105;674540000;5071050.53166000000;99.39589715140
055106;671830000;42605.97609510000;0.97559857818
055106;672340000;6446.40335181000;0.14761079362
055106;674340000;16833.42520310000;0.38545451130
055106;674560000;4303640.56412000000;98.54546240130
055107;670710000;4385.47784756000;0.07006452742
055107;671050000;20781.22815800000;0.33201101013
055107;673690000;28600.92958880000;0.45694236410
055107;674670000;6168668.95989000000;98.55365606590
055107;675280000;8346.68668829000;0.13335072680
055108;671910000;5319.27875682000;0.07403240219
055108;674680000;7161462.97825000000;99.67146519250
055109;671260000;11860.84597420000;0.08661458746
055109;672220000;11355.29060630000;0.08292273700
055109;673710000;16399.18704140000;0.11975611380
055109;674750000;13633418.73680000000;99.55891359830
055109;675210000;4095.26675778000;0.02990594782
055109;675240000;19077.59265710000;0.13931534237
055110;671480000;8227.75049348000;0.19933275748
055110;671980000;17878.57340940000;0.43314212559
055110;673700000;8460.65026759000;0.20497519331
055110;673710000;217.10871807400;0.00525986775
055110;674830000;4079826.77737000000;98.84149042110
055110;674910000;11611.62506950000;0.28131349459
055111;670290000;8718.16645994000;0.18727360996
055111;673960000;1289.44939024000;0.02769846656
055111;674010000;33951.65484780000;0.72931034258
055111;674880000;4609926.50268000000;99.02513123410
055112;674880000;422103.76089200000;100.00000000000
055113;674880000;248147.87187600000;100.00000000000
055114;670020000;1504.41722196000;0.02972698862
055114;671110000;3374.49989999000;0.06667945478
055114;671480000;35670.85075010000;0.70484899984
055114;674830000;36810.54417790000;0.72736911797
055114;674910000;4978120.26213000000;98.36667794780
055114;675140000;276.51349476000;0.00546385231
055114;675220000;5330.23102180000;0.10532431735
055115;670990000;7119.71945722000;0.05297121335
055115;672740000;4711.71192034000;0.03505546797
055115;673550000;35020.21042240000;0.26055282781
055115;675080000;13397926.62820000000;99.68151612160
055116;673810000;17897.24682150000;0.18907680382
055116;673850000;1870.55422500000;0.01976161014
055116;674130000;10643.93983660000;0.11244869920
055116;675090000;9370169.12385000000;98.99185315350
055116;675140000;62450.20248420000;0.65975983913
055117;670020000;4365.36110722000;0.03459816339
055117;670950000;18992.08415450000;0.15052391189
055117;672780000;3016.91941576000;0.02391093619
055117;673850000;8092.76830128000;0.06414015086
055117;674910000;2470.05568578000;0.01957670582
055117;675090000;30759.63499130000;0.24378896753
055117;675140000;12461980.56780000000;98.76883704470
055117;675220000;86842.14057130000;0.68827721116
055118;674910000;10772.71917850000;0.15240545854
055118;675090000;12334.82445530000;0.17450511296
055118;675140000;40191.71223510000;0.56860633152
055118;675220000;7002421.06741000000;99.06572110140
055119;671050000;27301.18343340000;0.25321638009
055119;671360000;14045.33935640000;0.13026944409
055119;671780000;12141.07100530000;0.11260750135
055119;672010000;10813.27053080000;0.10029225390
055119;674670000;2476.54933054000;0.02296980488
055119;675280000;10677162.06210000000;99.02985830530
055120;675280000;946763.76774300000;100.00000000000
055121;675280000;201437.03812700000;100.00000000000
055122;671260000;11470.26184750000;0.06147903489
055122;672220000;5278.87830912000;0.02829406583
055122;672650000;7867.19239228000;0.04216707535
055122;673920000;87132.41943670000;0.46701785244
055122;675350000;18534436.15660000000;99.34204313360
055122;675380000;13617.93871810000;0.07299028922
055123;675350000;571402.24564600000;99.21787131680
055124;675350000;744034.30622600000;100.00005144000
055125;675350000;917518.43190100000;99.70807618640
055125;675380000;1218.28567167000;0.13239289408
055126;674130000;27086.84733350000;0.19132071177
055126;675350000;18631.04790290000;0.13159543087
055126;675380000;14081137.67380000000;99.45835515950
055126;675590000;19018.16946200000;0.13432976061
055127;675350000;1384.15339160000;0.40824719720
055127;675380000;339530.91322800000;100.14247303000
055128;675380000;338884.43877000000;99.99999999940
055129;675380000;430127.45337500000;99.99999999930
055130;675380000;668222.35148100000;100.00000000000
055131;675380000;404129.10123600000;99.99999999940
055132;675380000;355347.78023200000;100.00000000000
055133;675380000;251034.88349200000;100.00000000100
055134;675350000;1013.03055844000;0.45089175461
055134;675380000;224837.05768500000;100.07316620100
055135;675380000;158270.87927200000;100.65831235700
055136;670700000;2528.16739210000;0.02368281294
055136;670910000;30577.92947400000;0.28644123251
055136;675520000;10624133.55510000000;99.52243210120
055137;671260000;20037.93734220000;0.25473427880
055137;673810000;4095.30577627000;0.05206198350
055137;675380000;25307.61116800000;0.32172553337
055137;675590000;7819674.66448000000;99.40839478980
056001;671790000;35650.63274640000;0.18460479742
056001;673020000;21021.20511610000;0.10885123245
056001;673660000;10369.74734680000;0.05369624494
056001;673670000;10681.30929950000;0.05530956360
056001;674370102;14350532.61630000000;74.30940105110
056001;674370103;1444235.40761000000;7.47848675627
056001;674370109;3423896.81833000000;17.72949678130
056001;674590000;706.45296554700;0.00365812881
056001;675150000;7913.84766909000;0.04097919541
